伢子	yazi	2645354150
伯仲之間	bozhongzhijian	2645297475
伯仲叔季	bozhongshuji	2645240800
伯伯	bobo	2645184125
伯克制度	bokezhidu	2645127450
伯勞飛燕	bolaofeiyan	2645070775
伯叔	boshu	2645014100
伯吉阿斯法	bojiasifa	2644957425
伯喈倒屣	bojiedaoxi	2644900750
伯圖	batu	2644844075
伯夷叔齊	boyishuqi	2644787400
伯姊	bojie	2644730725
伯子	baizi	2644674050
伯希和	boxihe	2644617375
伯強	boqiang	2644560700
伯業	baye	2644504025
伯樂	bole	2644447350
伯樂一顧	boleyigu	2644390675
伯羅奔尼撒半島	boluobennisabandao	2644334000
伯羅奔尼撒同盟	boluobennisatongmeng	2644277325
伯羅奔尼撒戰爭	boluobennisazhanzheng	2644220650
伯莎	bosha	2644163975
伯遠帖	boyuantie	2644107300
伯都	bodu	2644050625
伯雍種玉	boyongzhongyu	2643993950
估中	guzhong	2643937275
估倒	gudao	2643880600
估價行	gujiahang	2643823925
估喝	guhe	2643767250
估堆兒	guduir	2643710575
估摸	gumo	2643653900
估衣	guyi	2643597225
估衣鋪	guyipu	2643540550
估量	guliang	2643483875
伴宿	bansu	2643427200
伴當	bandang	2643370525
伴隨效應	bansuixiaoying	2643313850
伴食宰相	banshizaixiang	2643257175
伶便	lingbian	2643200500
伶透	lingtou	2643143825
伸剖	shenpou	2643087150
伸眉吐氣	shenmeituqi	2643030475
伸縮喇叭	shensuolaba	2642973800
伸縮縫	shensuofeng	2642917125
伸舌頭	shenshetou	2642860450
伸長	shenchang	2642803775
伺便	sibian	2642747100
伺候	cihou	2642690425
伺察	sicha	2642633750
伺探	sitan	2642577075
伺晨鳥	sichenniao	2642520400
伺服	sifu	2642463725
伺服器	sifuqi	2642407050
伺機	siji	2642350375
伺機而動	sijierdong	2642293700
伺隙	sixi	2642237025
似曾相識	sicengxiangshi	2642180350
似的	shide	2642123675
伽伽	qieqie	2642067000
伽南香	qienanxiang	2642010325
伽羅瓦	jialuowa	2641953650
伽羅華	jialuohua	2641896975
伽羅華理論	jialuohualilun	2641840300
伽藍	qielan	2641783625
伽藍鳥	qielanniao	2641726950
伽馬	gama	2641670275
伽馬射線	gamashexian	2641613600
佁然	airan	2641556925
佃獵	tianlie	2641500250
佃租制度	dianzuzhidu	2641443575
但得	dande	2641386900
但得一片橘皮喫	dandeyipianjupichi	2641330225
但是	danshi	2641273550
但曲	danqu	2641216875
但求塞責	danqiuseze	2641160200
但知行好事	danzhixinghaoshi	2641103525
但管地無皮	danguandiwupi	2641046850
佇眙	zhuchi	2640990175
佈劃	buhua	2640933500
佈散	busan	2640876825
位分	weifen	2640820150
位子	weizi	2640763475
位尊勢重	weizunshizhong	2640706800
位形空間	weixingkongjian	2640650125
位置	weizhi	2640593450
位置效應	weizhixiaoying	2640536775
低低切切	didiqieqie	2640480100
低八度	dibadu	2640423425
低利率	dililv	2640366750
低劑量照射	dijiliangzhaoshe	2640310075
低啞	diya	2640253400
低地	didi	2640196725
低地國	didiguo	2640140050
低密度戰爭	dimiduzhanzheng	2640083375
低度	didu	2640026700
低度發展國家	didufazhanguojia	2639970025
低徊	dihui	2639913350
低徊不已	dihuibuyi	2639856675
低溫殺菌	diwenshajun	2639800000
低空	dikong	2639743325
低緯度	diweidu	2639686650
低落	diluo	2639629975
低處	dichu	2639573300
低血壓	dixieya	2639516625
低血糖	dixietang	2639459950
低調	didiao	2639403275
低速擋	disudang	2639346600
低速率	disulv	2639289925
低靡	dimi	2639233250
低音喇叭	diyinlaba	2639176575
低頭受縛	ditoushoufu	2639119900
低頭喪氣	ditousangqi	2639063225
低頻率	dipinlv	2639006550
住地	zhudi	2638949875
住宿	zhusu	2638893200
住紮	zhuzha	2638836525
住處	zhuchu	2638779850
佐格比國際	zuogebiguoji	2638723175
佐饔得嘗	zuoyongdechang	2638666500
佔便宜	zhanpianyi	2638609825
佔爲己有	zhanweijiyou	2638553150
佔畢	zhanbi	2638496475
何以克當	heyikedang	2638439800
何以見得	heyijiande	2638383125
何如帖	herutie	2638326450
何干	hegan	2638269775
何得	hede	2638213100
何必當初	hebidangchu	2638156425
何應欽	heyingqin	2638099750
何所不爲	hesuobuwei	2638043075
何曾	heceng	2637986400
何期	heqi	2637929725
何樂不爲	helebuwei	2637873050
何樂而不爲	heleerbuwei	2637816375
何焯	hezhuo	2637759700
何由得故	heyoudegu	2637703025
何當	hedang	2637646350
何種	hezhong	2637589675
何與	heyu	2637533000
何苦呢	hekune	2637476325
何處	hechu	2637419650
何西阿書	hexiashu	2637362975
何足爲奇	hezuweiqi	2637306300
余余	xuxu	2637249625
余吾鎮	xuwuzhen	2637192950
余車	yuju	2637136275
佚樂	yile	2637079600
佛剎	focha	2637022925
佛吉尼亞	fujiniya	2636966250
佛圖澄	fotucheng	2636909575
佛地	fodi	2636852900
佛場	fochang	2636796225
佛山地區	foshandiqu	2636739550
佛度有緣人	foduyouyuanren	2636682875
佛得角	fodejiao	2636626200
佛指甲	fozhijia	2636569525
佛教	fojiao	2636512850
佛教徒	fojiaotu	2636456175
佛教語	fojiaoyu	2636399500
佛教音樂	fojiaoyinyue	2636342825
佛曲	foqu	2636286150
佛洛斯特	fuluosite	2636229475
佛爺	foye	2636172800
佛眼相看	foyanxiangkan	2636116125
佛羅里達	fuluolida	2636059450
佛肸	bixi	2636002775
佛蒙特	fomengte	2635946100
佛蒙特州	fomengtezhou	2635889425
佛貍	bili	2635832750
佛頭着糞	fotouzhuofen	2635776075
佛馱	fotuo	2635719400
作不得主	zuobudezhu	2635662725
作伐	zuofa	2635606050
作佛事	zuofoshi	2635549375
作倒了行市	zuodaolehangshi	2635492700
作假	zuojia	2635436025
作假賬	zuojiazhang	2635379350
作僞	zuowei	2635322675
作坊	zuofang	2635266000
作場	zuochang	2635209325
作幌子	zuohuangzi	2635152650
作弄	zuonong	2635095975
作息	zuoxi	2635039300
作息時間	zuoxishijian	2634982625
作息時間表	zuoxishijianbiao	2634925950
作情	zuoqing	2634869275
作惡	zuoe	2634812600
作惡多端	zuoeduoduan	2634755925
作揖	zuoyi	2634699250
作摩	zuomo	2634642575
作數	zuoshu	2634585900
作料	zuoliao	2634529225
作曲	zuoqu	2634472550
作曲家	zuoqujia	2634415875
作曲者	zuoquzhe	2634359200
作業研究	zuoyeyanjiu	2634302525
作死	zuosi	2634245850
作爲	zuowei	2634189175
作爲犯	zuoweifan	2634132500
作癟子	zuobiezi	2634075825
作筏子	zuofazi	2634019150
作答	zuoda	2633962475
作綴	zuozhui	2633905800
作繭自縛	zuojianzifu	2633849125
作耍子	zuoshuazi	2633792450
作興	zuoxing	2633735775
作踐	zuojian	2633679100
作酸	zuosuan	2633622425
作鋪	zuopu	2633565750
作難	zuonan	2633509075
作麼生	zuomosheng	2633452400
作鼻子頭	zuobizitou	2633395725
佝僂	goulou	2633339050
佝僂病	kouloubing	2633282375
佝瞀	koumao	2633225700
你和	nihan	2633169025
你咱	nizan	2633112350
你長我短	nichangwoduan	2633055675
佣鈿	yongdian	2632999000
佣錢	yongqian	2632942325
佧喇	kala	2632885650
佩服	peifu	2632828975
佳人命薄	jiarenmingbo	2632772300
佳人薄命	jiarenboming	2632715625
佳得樂	jiadele	2632658950
佳期	jiaqi	2632602275
佳績	jiaji	2632545600
併當	bingdang	2632488925
併肩子	bingjianzi	2632432250
佶倬	jizhuo	2632375575
佹僪	guijue	2632318900
佹得佹失	guideguishi	2632262225
佻佻	tiaotiao	2632205550
佻巧	tiaoqiao	2632148875
佻脫	tiaotuo	2632092200
佻薄	tiaobo	2632035525
佻達	tiaota	2631978850
使不得	shibude	2631922175
使勁	shijin	2631865500
使娛樂	shiyule	2631808825
使徒行傳	shituxingzhuan	2631752150
使得	shide	2631695475
使性子	shixingzi	2631638800
使數	shishu	2631582125
使用數量	shiyongshuliang	2631525450
使用方便	shiyongfangbian	2631468775
使用率	shiyonglv	2631412100
使用量	shiyongliang	2631355425
使絆子	shibanzi	2631298750
使羊將狼	shiyangjianglang	2631242075
使脾氣	shipiqi	2631185400
使興奮	shixingfen	2631128725
使蔓延	shimanyan	2631072050
使轉向	shizhuanxiang	2631015375
使長	shizhang	2630958700
使高興	shigaoxing	2630902025
侄媳婦	zhixifu	2630845350
侄子	zhizi	2630788675
來不及	laibuji	2630732000
來人不差	lairenbucha	2630675325
來令片	lailingpian	2630618650
來來	lailai	2630561975
來勁	laijin	2630505300
來去分明	laiqufenming	2630448625
來回來去地	laihuilaiqude	2630391950
來往	laiwang	2630335275
來得	laide	2630278600
來得去不得	laidequbude	2630221925
來得及	laideji	2630165250
來得容易	laiderongyi	2630108575
來得巧	laideqiao	2630051900
來扇館	laishanguan	2629995225
來日方長	lairifangchang	2629938550
來日正長	lairizhengchang	2629881875
來期	laiqi	2629825200
來比錫	laibixi	2629768525
來派	laipai	2629711850
來火兒	laihuor	2629655175
來煞	laisha	2629598500
來牟	laimou	2629541825
來看	laikan	2629485150
來者猶可待	laizheyoukedai	2629428475
來處	laichu	2629371800
來路貨	lailuhuo	2629315125
來蹤去跡	laizongquji	2629258450
來頭	laitou	2629201775
來頭不小	laitoubuxiao	2629145100
來頭貨	laitouhuo	2629088425
來鴻去燕	laihongquyan	2629031750
侈糜	chimi	2628975075
侈談和平	chitanheping	2628918400
侉子	kuazi	2628861725
例假	lijia	2628805050
例假日	lijiari	2628748375
例子	lizi	2628691700
例監	lijian	2628635025
例行	lixing	2628578350
例行公事	lixinggongshi	2628521675
侍弄	shinong	2628465000
侍從	shizong	2628408325
侍應生	shiyingsheng	2628351650
侏羅山脈	zhuluoshanmai	2628294975
侔德覆載	moudefuzai	2628238300
侔色揣稱	mousechuaicheng	2628181625
侗人	dongren	2628124950
侗劇	dongju	2628068275
侗族	dongzu	2628011600
侗語	dongyu	2627954925
供不上	gongbushang	2627898250
供不應求	gongbuyingqiu	2627841575
供事	gongshi	2627784900
供佛	gongfo	2627728225
供佛花	gongfohua	2627671550
供吐	gongtu	2627614875
供品	gongpin	2627558200
供大於求	gongdayuqiu	2627501525
供奉	gongfeng	2627444850
供奠	gongdian	2627388175
供客	gongke	2627331500
供尖	gongjian	2627274825
供張	gongzhang	2627218150
供應	gongying	2627161475
供應品	gongyingpin	2627104800
供應商	gongyingshang	2627048125
供應室	gongyingshi	2626991450
供應者	gongyingzhe	2626934775
供應鏈	gongyinglian	2626878100
供房	gongfang	2626821425
供承	gongcheng	2626764750
供招	gongzhao	2626708075
供攀	gongpan	2626651400
供果	gongguo	2626594725
供桌	gongzhuo	2626538050
供水	gongshui	2626481375
供求	gongqiu	2626424700
供油系統	gongyouxitong	2626368025
供熱	gongre	2626311350
供燃氣	gongranqi	2626254675
供牀	gongchuang	2626198000
供物	gongwu	2626141325
供狀	gongzhuang	2626084650
供用	gongyong	2626027975
供碗	gongwan	2625971300
供稱	gongcheng	2625914625
供給	gongji	2625857950
供職	gongzhi	2625801275
供膳甘肥	gongshanganfei	2625744600
供花	gonghua	2625687925
供茶	gongcha	2625631250
供血	gongxue	2625574575
供血者	gongxuezhe	2625517900
供貨	gonghuo	2625461225
供貨商	gonghuoshang	2625404550
供述	gongshu	2625347875
供過	gongguo	2625291200
供過於求	gongguoyuqiu	2625234525
供銷	gongxiao	2625177850
供銷合作社	gongxiaohezuoshe	2625121175
供銷員	gongxiaoyuan	2625064500
供銷商	gongxiaoshang	2625007825
供電	gongdian	2624951150
供電系統	gongdianxitong	2624894475
供需	gongxu	2624837800
供需失衡	gongxushiheng	2624781125
供需失調	gongxushitiao	2624724450
供食	gongshi	2624667775
供養	gongyang	2624611100
依依難捨	yiyinanshe	2624554425
依地酸二鈷	yidisuanergu	2624497750
依我來看	yiwolaikan	2624441075
依我看	yiwokan	2624384400
依撒依亞	yisayiya	2624327725
依撒意亞	yisayiya	2624271050
依撒格	yisage	2624214375
依樣畫葫蘆	yiyanghuahulu	2624157700
依法炮製	yifapaozhi	2624101025
依計行事	yijixingshi	2624044350
依還	yihuan	2623987675
依阿兩可	yieliangke	2623931000
依阿取容	yiequrong	2623874325
依頭縷當	yitoulvdang	2623817650
侮弄	wunong	2623760975
侮辱	wuru	2623704300
侲子	zhenzi	2623647625
侵削	qinxue	2623590950
侵占	qinzhan	2623534275
侵占罪	qinzhanzui	2623477600
侵哄	qinhong	2623420925
侵權行爲	qinquanxingwei	2623364250
侵牟	qinmou	2623307575
便不	bianbu	2623250900
便不然	bianburan	2623194225
便中	bianzhong	2623137550
便了	bianliao	2623080875
便交	bianjiao	2623024200
便人	bianren	2622967525
便休	bianxiu	2622910850
便佞	pianning	2622854175
便便	bianbian	2622797500
便假若	bianjiaruo	2622740825
便做	bianzuo	2622684150
便做到	bianzuodao	2622627475
便做道	bianzuodao	2622570800
便函	bianhan	2622514125
便利	bianli	2622457450
便利商店	bianlishangdian	2622400775
便利店	bianlidian	2622344100
便利性	bianlixing	2622287425
便則道	bianzedao	2622230750
便可	bianke	2622174075
便器	bianqi	2622117400
便士	bianshi	2622060725
便壺	bianhu	2622004050
便好	bianhao	2621947375
便好道	bianhaodao	2621890700
便娟	pianjuan	2621834025
便嬖	pianbi	2621777350
便嬛	pianxuan	2621720675
便安	pianan	2621664000
便官	bianguan	2621607325
便宜不過當家	pianyibuguodangjia	2621550650
便宜主義	pianyizhuyi	2621493975
便宜從事	bianyicongshi	2621437300
便宜施行	bianyishixing	2621380625
便宜沒好貨	pianyimeihaohuo	2621323950
便宜無好貨	pianyiwuhaohuo	2621267275
便宜處分	bianyichufen	2621210600
便宜處置	bianyichuzhi	2621153925
便宜行事	bianyixingshi	2621097250
便宜話	pianyihua	2621040575
便宜貨	pianyihuo	2620983900
便宴	bianyan	2620927225
便家	bianjia	2620870550
便就	bianjiu	2620813875
便席	bianxi	2620757200
便帽	bianmao	2620700525
便待	biandai	2620643850
便得	biande	2620587175
便應	bianying	2620530500
便房	bianfang	2620473825
便所	biansuo	2620417150
便把令來行	bianbalinglaixing	2620360475
便捷	bianjie	2620303800
便捷化	bianjiehua	2620247125
便攜式	bianxishi	2620190450
便教	bianjiao	2620133775
便於	bianyu	2620077100
便旋	bianxuan	2620020425
便是	bianshi	2619963750
便是你	bianshini	2619907075
便是呢	bianshine	2619850400
便是是非人	bianshishifeiren	2619793725
便會	bianhui	2619737050
便有生理	bianyoushengli	2619680375
便服	bianfu	2619623700
便桶	biantong	2619567025
便條	biantiao	2619510350
便條紙	biantiaozhi	2619453675
便橋	bianqiao	2619397000
便步	bianbu	2619340325
便步走	bianbuzou	2619283650
便殿	biandian	2619226975
便毒	biandu	2619170300
便民	bianmin	2619113625
便民利民	bianminlimin	2619056950
便水	bianshui	2619000275
便池	bianchi	2618943600
便液	bianye	2618886925
便溺	bianniao	2618830250
便用	bianyong	2618773575
便當	biandang	2618716900
便盆	bianpen	2618660225
便益	bianyi	2618603550
便益不失當家	pianyibushidangjia	2618546875
便碟	biandie	2618490200
便祕	bianbi	2618433525
便章	bianzhang	2618376850
便箋	bianjian	2618320175
便籤	bianqian	2618263500
便索	biansuo	2618206825
便罷	bianba	2618150150
便菜	biancai	2618093475
便血	bianxie	2618036800
便衣	bianyi	2617980125
便衣警察	bianyijingcha	2617923450
便袋	biandai	2617866775
便裝	bianzhuang	2617810100
便覽	bianlan	2617753425
便言	pianyan	2617696750
便走	bianzou	2617640075
便路	bianlu	2617583400
便身	bianshen	2617526725
便車	bianche	2617470050
便車旅行者	bianchelvxingzhe	2617413375
便辟	pianpi	2617356700
便道	biandao	2617300025
便郵	bianyou	2617243350
便酌	bianzhuo	2617186675
便錢	bianqian	2617130000
便門	bianmen	2617073325
便難	biannan	2617016650
便面	bianmian	2616959975
便鞋	bianxie	2616903300
便須	bianxu	2616846625
便飯	bianfan	2616789950
便餐	biancan	2616733275
係數	xishu	2616676600
係累	xilei	2616619925
係頸闕庭	xijingqueting	2616563250
係風捕景	xifengbuying	2616506575
促脈	cumai	2616449900
促膝長談	cuxichangtan	2616393225
俄中朝	ezhongchao	2616336550
俄備得	ebeide	2616279875
俄勒岡	elegang	2616223200
俄勒岡州	elegangzhou	2616166525
俄底浦斯情結	edipusiqingjie	2616109850
俇俇	wangwang	2616053175
俇攘	wangrang	2615996500
俏倬	qiaozhuo	2615939825
俏模樣	qiaomuyang	2615883150
俏皮	qiaopi	2615826475
俏皮話	qiaopihua	2615769800
俏頭	qiaotou	2615713125
俐便	libian	2615656450
俐落	liluo	2615599775
俔天	qiantian	2615543100
俗樂	suyue	2615486425
俗稱	sucheng	2615429750
俗累	sulei	2615373075
俚曲	liqu	2615316400
俛仰	fuyang	2615259725
俛首	fushou	2615203050
俛首帖耳	fushoutieer	2615146375
俛首聽命	fushoutingming	2615089700
俛首自招	fushouzizhao	2615033025
保不住	baobuzhu	2614976350
保住	baozhu	2614919675
保保	baobao	2614863000
保健操	baojiancao	2614806325
保全處分	baoquanchufen	2614749650
保加利亞共和國	baojialiyagongheguo	2614692975
保叔塔	baoshuta	2614636300
保和殿	baohedian	2614579625
保固期	baoguqi	2614522950
保境息民	baojingximin	2614466275
保增長	baozengzhang	2614409600
保安局局長	baoanjujuzhang	2614352925
保安處分	baoanchufen	2614296250
保定地區	baodingdiqu	2614239575
保寧縣	baoningxian	2614182900
保山地區	baoshandiqu	2614126225
保得住	baodezhu	2614069550
保息	baoxi	2614012875
保持聯繫	baochilianxi	2613956200
保教	baojiao	2613899525
保甲制度	baojiazhidu	2613842850
保留地	baoliudi	2613786175
保留曲線	baoliuquxian	2613729500
保真度	baozhendu	2613672825
保結	baojie	2613616150
保結制度	baojiezhidu	2613559475
保藏	baocang	2613502800
保衛和平	baoweiheping	2613446125
保親	baoqin	2613389450
保角對應	baojiaoduiying	2613332775
保識人	baoshiren	2613276100
保護模式	baohumoshi	2613219425
保質保量	baozhibaoliang	2613162750
保重	baozhong	2613106075
保長對應	baochangduiying	2613049400
保障監督	baozhangjiandu	2612992725
保險刀片	baoxiandaopian	2612936050
保險槓	baoxiangang	2612879375
保險給付	baoxianjifu	2612822700
保鮮膜	baoxianmo	2612766025
俞兒	shuer	2612709350
俠侍	jiashi	2612652675
俠拜	jiabai	2612596000
俠氣干雲	xiaqiganyun	2612539325
信人調	xinrentiao	2612482650
信以爲真	xinyiweizhen	2612425975
信口雌黃	xinkoucihuang	2612369300
信子	xinzi	2612312625
信宿	xinsu	2612255950
信差	xinchai	2612199275
信得過	xindeguo	2612142600
信息	xinxi	2612085925
信息與通訊技術	xinxiyutongxunjishu	2612029250
信手拈來	xinshounianlai	2611972575
信教	xinjiao	2611915900
信步而行	xinbuerxing	2611859225
信用卡	xinyongka	2611802550
信用額度	xinyongedu	2611745875
信號彈	xinhaodan	2611689200
信號處理	xinhaochuli	2611632525
信行	xinxing	2611575850
信陽地區	xinyangdiqu	2611519175
修和	xiuhe	2611462500
修指甲	xiuzhijia	2611405825
修正液	xiuzhengyi	2611349150
修省	xiuxing	2611292475
修築	xiuzhu	2611235800
修蓋	xiugai	2611179125
修行	xiuxing	2611122450
修行人	xiuxingren	2611065775
修行在個人	xiuxingzaigeren	2611009100
修長	xiuchang	2610952425
俯仰之間	fuyangzhijian	2610895750
俯看	fukan	2610839075
